year,proceeding_link,paper_link,title,authors,abstract
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/49af6c4e558a7569d80eee2e035e2bd7-Abstract.html,Phase Diagram and Storage Capacity of Sequence-Storing Neural Networks,"A. Düring, Anthony C. C. Coolen, D. Sherrington","We solve the dynamics of Hopfield-type neural networks which store se(cid:173) quences of patterns, close to saturation. The asymmetry of the interaction  matrix in such models leads to violation of detailed balance, ruling out an  equilibrium statistical mechanical analysis.  Using generating functional  methods we derive exact closed equations for dynamical order parame(cid:173) ters,  viz.  the  sequence overlap and  correlation and  response functions.  in  the  limit of an  infinite system size.  We  calculate the time  translation  invariant solutions of these equations. describing stationary limit-cycles.  which  leads  to  a phase diagram.  The  effective retarded  self-interaction  usually  appearing  in  symmetric  models  is  here  found  to  vanish,  which  causes  a  significantly  enlarged  storage  capacity  of eYe  ~ 0.269.  com(cid:173) pared to  eYe  ~ 0.139 for Hopfield networks s~oring static patterns.  Our  results  are  tested  against extensive  computer simulations and  excellent  agreement is found. 
212 
A.  Diiring,  A.  C.  C.  Coo/en  and D. Sherrington 
1  INTRODUCTION AND DEFINITIONS 
We  consider a system of N  neurons O'(t)  = {ai(t)  = ±1}, which can change their states  collectively  at  discrete  times  (parallel  dynamics).  Each  neuron  changes  its  state  with  a  probability Pi(t)  =  ~[l-tanh,Bai(t)[Lj Jijaj(t)+Oi(t)]], so that the transition matrix is  W[o'(s + l)IO'(s)]  = II e.BO',(s+l)[E;=l J, j O'} (s)+ o,( s)]-ln2cosh(i3[E; =1  J'JO'} ( s)+(J, (s )))"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/49b8b4f95f02e055801da3b4f58e28b7-Abstract.html,Example-Based Image Synthesis of Articulated Figures,Trevor Darrell,We  present a  method  for  learning complex appearance mappings.  such  as  occur  with  images  of articulated  objects.  Traditional  interpolation  networks  fail  on  this  case since appearance is  not necessarily  a smooth  function  nor a linear manifold for articulated objects.  We  define an  ap(cid:173) pearance mapping from examples by constructing a set of independently  smooth interpolation networks; these networks can cover overlapping re(cid:173) gions of parameter space.  A  set  growing  procedure is  used  to  find  ex(cid:173) ample  clusters  which  are  well-approximated  within  their  convex  hull;  interpolation then proceeds only within these sets of examples. With this  method physically valid  images are produced even in regions of param(cid:173) eter space where nearby examples have different appearances.  We show  results generating both simulated and real arm images.
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/4d6e4749289c4ec58c0063a90deb3964-Abstract.html,Shrinking the Tube: A New Support Vector Regression Algorithm,"Bernhard Schölkopf, Peter L. Bartlett, Alex J. Smola, Robert C. Williamson","A new algorithm for Support Vector regression is  described.  For a priori  chosen 1/,  it automatically adjusts a flexible tube of minimal radius to the  data such that  at most a fraction  1/  of the data points lie outside.  More(cid:173) over,  it  is  shown  how  to  use  parametric  tube  shapes  with  non-constant  radius. The algorithm is analysed theoretically and experimentally."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/4dcf435435894a4d0972046fc566af76-Abstract.html,Lazy Learning Meets the Recursive Least Squares Algorithm,"Mauro Birattari, Gianluca Bontempi, Hugues Bersini","Lazy  learning  is  a  memory-based  technique  that,  once  a  query  is  re(cid:173) ceived, extracts a prediction interpolating locally the neighboring exam(cid:173) ples of the query which are considered relevant according to  a distance  measure.  In  this paper we propose a data-driven method to  select on a  query-by-query basis the optimal number of neighbors to be considered  for  each  prediction.  As  an  efficient way  to  identify  and  validate  local  models, the  recursive least  squares  algorithm  is  introduced  in  the  con(cid:173) text  of local  approximation and lazy learning.  Furthermore,  beside the  winner-takes-all strategy for model selection, a local combination of the  most promising models is explored.  The method  proposed  is  tested  on  six different datasets and compared with a state-of-the-art approach."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/4e6cd95227cb0c280e99a195be5f6615-Abstract.html,Reinforcement Learning for Trading,"John E. Moody, Matthew Saffell","We propose to train trading systems by optimizing financial objec(cid:173) tive  functions  via  reinforcement  learning.  The  performance func(cid:173) tions  that  we  consider  are  profit  or  wealth,  the  Sharpe  ratio  and  our  recently  proposed  differential  Sharpe  ratio  for  online  learn(cid:173) ing.  In  Moody  &  Wu  (1997),  we  presented  empirical  results  that  demonstrate  the  advantages  of reinforcement  learning  relative  to  supervised  learning.  Here  we  extend  our  previous  work  to  com(cid:173) pare  Q-Learning to our  Recurrent  Reinforcement  Learning  (RRL)  algorithm.  We  provide  new  simulation  results  that  demonstrate  the presence  of predictability in the monthly S&P 500 Stock Index  for  the  25  year  period  1970  through  1994, as  well  as  a  sensitivity  analysis that provides economic insight into the trader's structure. 
Introduction:  Reinforcement  Learning for  Thading 
1  The  investor's  or  trader's  ultimate goal  is  to  optimize  some  relevant  measure  of  trading  system  performance ,  such  as  profit,  economic  utility  or  risk-adjusted  re(cid:173) turn.  In  this paper , we  propose  to use  recurrent  reinforcement  learning  to directly  optimize  such  trading  system  performance  functions ,  and  we  compare  two  differ(cid:173) ent  reinforcement  learning methods.  The first,  Recurrent  Reinforcement  Learning,  uses  immediate rewards  to train the trading systems, while the second  (Q-Learning  (Watkins 1989))  approximates discounted future rewards.  These methodologies can  be applied to optimizing systems designed  to trade a single security or to trade port(cid:173) folios .  In  addition , we  propose  a  novel  value function  for  risk-adjusted  return  that  enables  learning to be done  online:  the  differential  Sharpe  ratio. 
Trading system profits depend upon sequences  of interdependent decisions,  and are  thus  path-dependent.  Optimal  trading  decisions  when  the  effects  of transactions  costs, market impact and taxes are included require knowledge of the current system  state.  In  Moody,  Wu,  Liao  &  Saffell  (1998),  we  demonstrate  that  reinforcement  learning  provides  a  more  elegant  and  effective  means for  training  trading  systems  when  transaction costs are included , than do more standard supervised  approaches. 
• The authors  are also  with Nonlinear  Prediction  Systems. 
918 
J.  Moody and M  Saffell 
Though much theoretical progress has been made in recent  years in the area of rein(cid:173) forcement  learning, there have been  relatively few  successful,  practical applications  of the  techniques.  Notable  examples  include  Neuro-gammon  (Tesauro  1989),  the  asset  trader of Neuneier  (1996),  an elevator scheduler  (Crites  & Barto  1996)  and a  space-shuttle payload scheduler  (Zhang & Dietterich  1996). 
In  this  paper  we  present  results  for  reinforcement  learning  trading  systems  that  outperform the S&P 500 Stock Index over a 25-year test period, thus demonstrating  the presence of predictable structure in US  stock prices.  The reinforcement learning  algorithms compared here include our new recurrent  reinforcement learning  (RRL)  method  (Moody &  Wu  1997,  Moody  et  ai.  1998)  and  Q-Learning  (Watkins 1989). 
2  Trading  Systems and  Financial Performance Functions  2.1  Structure, Profit and Wealth for  Trading Systems  We  consider  performance functions  for  systems  that  trade  a  single  1  security  with  price  series  Zt.  The trader  is  assumed  to take only long,  neutral  or  short  positions  Ft  E  {-I , 0, I}  of constant  magnitude.  The  constant  magnitude  assumption  can  be  easily  relaxed  to  enable  better  risk  control.  The  position  Ft  is  established  or  maintained  at  the  end  of each  time  interval  t,  and  is  re-assessed  at  the  end  of  period  t + 1.  A  trade  is  thus  possible  at  the  end  of each  time  period,  although  nonzero  trading  costs  will  discourage  excessive  trading.  A  trading  system  return  R t  is  realized  at the end of the time interval  (t - 1, t]  and includes  the profit or loss  resulting from  the position F t - 1  held during that interval and any  transaction cost  incurred  at  time t  due to a  difference  in the  positions Ft- 1 and  Ft. 
In order to properly incorporate the effects of transactions costs, market impact and  taxes in  a  trader's decision making, the trader must have internal state information  and  must  therefore  be  recurrent.  An  example  of  a  single  asset  trading  system  that takes into account transactions costs and market impact has following decision  function:  Ft = F((}t; Ft-l. It)  with  It  = {Zt, Zt-1, Zt-2,··.; Yt, Yt-1, Yt-2, ... } where  (}t  denotes the (learned)  system parameters at time t and It  denotes the information  set  at  time t,  which  includes  present  and  past  values  of the  price  series  Zt  and  an  arbitrary number of other external  variables denoted  Yt.  Trading systems can  be  optimized by  maximizing performance functions  U 0 such  as  profit,  wealth,  utility functions  of wealth  or  performance ratios  like  the  Sharpe  ratio.  The  simplest  and  most  natural  performance  function  for  a  risk-insensitive  trader  is  profit.  The transactions cost rate  is  denoted  6. 
Additive profits are  appropriate  to consider  if each  trade  is  for  a  fixed  number  of shares  or  contracts  of  security  Zt.  This  is  often  the  case,  for  example,  when  trading small futures accounts or when trading standard US$ FX contracts in dollar(cid:173) denominated  foreign  currencies.  With  the  definitions  rt  = Zt  - Zt-1  and  r{  =  4 - 4-1  for  the price returns of a  risky  (traded)  asset  and a  risk-free  asset  (like T(cid:173) Bills) respectively,  the additive profit accumulated over T  time periods with trading  position size  Jl  > 0 is  then  defined  as:"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/4e9cec1f583056459111d63e24f3b8ef-Abstract.html,Distributional Population Codes and Multiple Motion Models,"Richard S. Zemel, Peter Dayan","Most theoretical and empirical studies of population codes make  the assumption that underlying neuronal activities is a unique and  unambiguous value of an encoded quantity. However, population  activities can contain additional information about such things as  multiple values of or uncertainty about the quantity. We have pre(cid:173) viously suggested a method to recover extra information by treat(cid:173) ing the activities  of the population of cells  as coding for  a com(cid:173) plete distribution over the coded quantity rather than just a single  value.  We  now  show how  this approach bears on psychophys(cid:173) ical and neurophysiological studies of population codes for mo(cid:173) tion direction in tasks involving transparent motion stimuli.  We  show that, unlike standard approaches, it is able to recover mul(cid:173) tiple motions from population responses, and also that its output  is consistent with both correct and erroneous human performance  on psychophysical tasks. 
A  population code can be defined  as a  set of units  whose  activities  collectively  encode some underlying variable (or variables).  The standard view is that popu(cid:173) lation codes are useful for accurately encoding the underlying variable when the  individual units are noisy.  Current statistical approaches to interpreting popula(cid:173) tion activity reflect this view, in that they determine the optimal single value that  explains the observed activity pattern given a particular model of the noise (and  possibly a loss function).  In our work, we have pursued an alternative hypothesis, that the population en(cid:173) codes  additional information  about  the  underlying  variable,  including  multiple  values and uncertainty.  The Distributional Population Coding (DPC) framework  finds the best probability distribution across values that fits the population activity  (Zemel, Dayan, & Pouget, 1998).  The DPC framework is appealing since it makes clear how extra information can  be conveyed in a population code.  In this paper, we use it to address a particu-
Distributional Population  Codes and Multiple Motion Models"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/5129a5ddcd0dcd755232baa04c231698-Abstract.html,Using Collective Intelligence to Route Internet Traffic,"David Wolpert, Kagan Tumer, Jeremy Frank","A  COllective INtelligence  (COIN)  is  a  set of interacting reinforce(cid:173) ment  learning  (RL)  algorithms  designed  in  an  automated fashion  so that their collective behavior optimizes a global utility function.  We summarize the theory of COINs, then present experiments us(cid:173) ing that theory to design COINs to control internet traffic routing.  These experiments  indicate that COINs  outperform all previously  investigated RL-based, shortest path routing algorithms."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/52947e0ade57a09e4a1386d08f17b656-Abstract.html,Sparse Code Shrinkage: Denoising by Nonlinear Maximum Likelihood Estimation,"Aapo Hyvärinen, Patrik O. Hoyer, Erkki Oja","Sparse  coding  is  a  method  for  finding  a  representation  of data in  which  each  of the  components of the representation is  only  rarely  significantly  active.  Such  a  representation is  closely  related  to re(cid:173) dundancy reduction and independent component analysis,  and has  some  neurophysiological  plausibility.  In  this  paper,  we  show  how  sparse coding can be used for denoising.  Using maximum likelihood  estimation of nongaussian variables corrupted by gaussian noise, we  show  how  to  apply a  shrinkage nonlinearity on  the components  of  sparse coding so  as  to reduce noise.  Furthermore,  we  show  how  to  choose the optimal sparse coding basis for  denoising.  Our method  is  closely  related  to  the  method  of wavelet  shrinkage,  but  has  the  important benefit over wavelet methods that both the features and  the shrinkage parameters are estimated directly from  the data."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/55c567fd4395ecef6d936cf77b8d5b2b-Abstract.html,Finite-Dimensional Approximation of Gaussian Processes,"Giancarlo Ferrari-Trecate, Christopher K. I. Williams, Manfred Opper","Gaussian process (GP)  prediction suffers from  O(n3)  scaling with the  data set size n.  By using a finite-dimensional basis to approximate the  GP predictor,  the computational complexity  can be reduced.  We  de(cid:173) rive optimal finite-dimensional  predictors under a  number of assump(cid:173) tions,  and show  the superiority of these predictors over the  Projected  Bayes  Regression method  (which  is  asymptotically optimal).  We  also  show  how  to  calculate  the  minimal  model  size  for  a  given  n.  The  calculations are backed up  by numerical experiments."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/5607fe8879e4fd269e88387e8cb30b7e-Abstract.html,Controlling the Complexity of HMM Systems by Regularization,"Christoph Neukirchen, Gerhard Rigoll",This paper introduces a method for regularization ofHMM systems that  avoids parameter overfitting caused by insufficient training data.  Regu(cid:173) larization is  done by augmenting the  EM  training method by a penalty  term  that  favors  simple  and  smooth HMM  systems.  The penalty  term  is  constructed as  a mixture model of negative exponential distributions  that is assumed to generate the state dependent emission probabilities of  the HMMs.  This new method is the successful transfer of a well known  regularization approach in neural networks to the HMM domain and can  be interpreted as a generalization of traditional state-tying for HMM sys(cid:173) tems.  The effect of regularization is demonstrated for continuous speech  recognition tasks by improving overfitted triphone models and by speaker  adaptation with limited training data.
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/596f713f9a7376fe90a62abaaedecc2d-Abstract.html,Scheduling Straight-Line Code Using Reinforcement Learning and Rollouts,"Amy McGovern, J. Eliot B. Moss","In  1986, Tanner and Mead [1] implemented an interesting constraint sat(cid:173) isfaction  circuit  for  global  motion  sensing  in  a VLSI.  We  report  here  a  new  and  improved a VLSI implementation that provides smooth optical  flow as well as global motion in a two dimensional visual field.  The com(cid:173) putation of optical flow  is  an ill-posed problem, which expresses itself as  the aperture problem.  However, the optical flow  can be estimated by the  use of regularization methods, in  which additional constraints are intro(cid:173) duced in  terms of a global energy functional that must be minimized . We  show how the algorithmic constraints of Hom and Schunck [2]  on com(cid:173) puting smooth optical flow can be mapped onto the physical constraints  of an equivalent electronic network."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/5c50b4df4b176845cd235b6a510c6903-Abstract.html,Learning to Estimate Scenes from Images,"William T. Freeman, Egon C. Pasztor","We  seek  the  scene  interpretation  that  best  explains  image  data.  For example,  we  may want to infer the projected velocities  (scene)  which  best  explain  two  consecutive  image  frames  (image).  From  synthetic data , we  model the relationship between image and scene  patches, and between a scene patch and neighboring scene patches.  Given' a  new  image,  we  propagate likelihoods in  a  Markov network  (ignoring  the  effect  of loops)  to  infer  the  underlying  scene.  This  yields  an  efficient  method  to form  low-level  scene  interpretations.  We  demonstrate the technique for  motion analysis  and estimating  high  resolution images from  low-resolution ones."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/5cbdfd0dfa22a3fca7266376887f549b-Abstract.html,Learning Curves for Gaussian Processes,Peter Sollich,"I  consider the problem of calculating learning curves  (i.e., average  generalization performance) of Gaussian processes used for  regres(cid:173) sion.  A  simple  expression  for  the  generalization  error in  terms of  the eigenvalue decomposition of the covariance function  is  derived,  and  used  as  the starting point for  several  approximation schemes.  I  identify  where  these  become  exact,  and  compare  with  existing  bounds  on  learning  curves;  the  new  approximations,  which  can  be used for  any input space dimension,  generally get  substantially  closer  to the truth. 
1 
INTRODUCTION:  GAUSSIAN PROCESSES 
Within  the  neural  networks  community,  there  has  in  the  last  few  years  been  a  good  deal  of excitement  about  the  use  of  Gaussian  processes  as  an  alternative to  feedforward  networks  [lJ.  The  advantages  of  Gaussian  processes  are  that  prior  assumptions  about  the  problem  to  be  learned  are  encoded  in  a  very  transparent  way,  and  that inference-at least in  the  case  of regression  that  I  will  consider-is  relatively  straightforward.  One crucial  question  for  applications  is  then  how  'fast'  Gaussian processes learn,  i.e.,  how many training examples are needed to achieve a  certain level  of generalization performance.  The typical  (as  opposed to worst case)  behaviour is  captured in  the learning  curve,  which gives  the average generalization  error  €  as  a  function  of the  number  of training examples  n.  Several  workers  have  [2,3, 4J  or studied its large n asymptotics.  As I will illustrate  derived bounds on €(n)  below, however, the existing bounds are often far from tight;  and asymptotic results  will  not  necessarily  apply for  realistic  sample sizes  n.  My  main  aim  in  this  paper  is  therefore to derive  approximations  to  €(  n)  which  get  closer  to the true learning  curves than existing bounds, and apply  both for  small  and large n.  In  its  simplest form,  the  regression  problem  that I  am considering  is  this:  We  are  trying  to  learn  a  function  0*  which  maps  inputs  x  (real-valued  vectors)  to  (real(cid:173) valued scalar)  outputs O*(x) .  We  are given a set of training data D, consisting of n 
'Present address:  Department of Mathematics, King's College London, Strand, London 
WC2R 2LS,  U.K.  Email peter.sollicMlkcl.ac . uk 
Learning Curves for Gaussian Processes 
345 
input-output pairs (Xl, yt);  the training outputs Yl  may differ from the 'clean' target  outputs 9* (xL)  due to corruption by noise.  Given  a test input x,  we  are then asked  to come up with a prediction 9(x)  for  the corresponding output, expressed either in  the simple form  of a mean prediction 9(x)  plus error bars, or more comprehensively  in terms of a 'predictive distribution' P(9(x)lx, D).  In a Bayesian setting, we do this  by  specifying  a  prior  P(9)  over  our hypothesis  functions,  and a  likelihood  P(DI9)  with which each 9 could have generated the training data; from  this  we  deduce the  posterior distribution P(9ID)  ex  P(DI9)P(9).  In  the case of feedforward  networks,  where the hypothesis functions 9 are parameterized by a set of network weights, the  predictive distribution then needs to be extracted by integration over this posterior,  either by  computationally intensive  Monte  Carlo techniques  or  by  approximations  which lead to analytically tractable integrals.  For a Gaussian process, on the other  hand,  obtaining  the  predictive  distribution  is  trivial  (see  below);  one  reason  for  this  is  that the  prior  P(9)  is  defined  directly  over input-output  functions  9.  How  is  this  done?  Any  9  is  uniquely  determined  by  its  output  values  9(x)  for  all  x  from  the  input  domain,  and  for  a  Gaussian  process,  these  are  simply  assumed  to  have  a  joint  Gaussian  distribution  (hence  the  name).  This  distribution  can  be  specified  by  the  mean  values  (9(x))o  (which  I  assume to  be  zero  in  the  following,  as  is  commonly  done),  and  the  covariances  (9(x)9(x' ))o  =  C(x, x');  C(x, x')  is  called  the  covariance  function  of the  Gaussian  process.  It  encodes  in  an  easily  interpretable way prior assumptions about the function to be learned.  Smoothness,  for  example,  is  controlled  by  the behaviour of C(x, x')  for  x'  -+  x:  The  Ornstein(cid:173) Uhlenbeck (OU) covariance function C(x, x') ex  exp( -IX-X'l/l) produces very rough  (non-differentiable) functions, while functions sampled from the squared exponential  (SE)  prior  with  C(X,X')  ex  exp(-Ix - x' 12/(2l2))  are  infinitely  differentiable.  The  'length scale' parameter l, on the other hand, corresponds directly to the distance in  input space over which  we  expect  our function  to vary significantly.  More complex  properties  can  also  be encoded;  by  replacing l  with different  length scales  for  each  input component, for  example, relevant  (smalll) and irrelevant (large l)  inputs can  be  distinguished.  How does inference with Gaussian processes work?  I only give a brief summary here  and refer to existing reviews on the subject (see  e.g.  [5,  1])  for  details.  It  is simplest  to  assume  that  outputs  yare  generated  from  the  'clean'  values  of  a  hypothesis  function  9(x)  by  adding  Gaussian  noise  of  x-independent  variance  0'2.  The joint  distribution  of a  set  of training  outputs  {yd  and  the function  values  9(x)  is  then  also  Gaussian,  with covariances given by 
here I  have defined  an n  x n  matrix K  and x-dependent n-component vectors k(x).  The  posterior distribution  P(9ID)  is  then obtained by  simply  conditioning on  the  {Yl}.  It is  again Gaussian and has mean  and variance"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/5cce8dede893813f879b873962fb669f-Abstract.html,Facial Memory Is Kernel Density Estimation (Almost),"Matthew N. Dailey, Garrison W. Cottrell, Thomas A. Busey","We  compare the  ability  of three exemplar-based memory models,  each  using  three  different  face  stimulus  representations,  to  account  for  the  probability a human subject responded ""old"" in an old/new facial mem(cid:173) ory experiment.  The models are  1) the  Generalized Context Model, 2)  SimSample,  a  probabilistic  sampling  model,  and  3)  MMOM,  a  novel  model related to kernel density estimation that explicitly encodes stim(cid:173) ulus  distinctiveness.  The representations  are  1)  positions of stimuli  in  MDS ""face space,"" 2) projections of test faces onto the  ""eigenfaces"" of  the study set, and 3) a representation based on response to a grid of Gabor  filter jets.  Of the 9 model/representation combinations, only the distinc(cid:173) tiveness model in  MDS  space predicts the observed ""morph familiarity  inversion"" effect, in  which the subjects'  false alarm rate for morphs be(cid:173) tween similar faces  is higher than their hit rate for many of the  studied  faces.  This evidence is consistent with the hypothesis that human mem(cid:173) ory for faces is a kernel density estimation task, with the caveat that dis(cid:173) tinctive faces require larger kernels than do typical faces."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/6490791e7abf6b29a381288cc23a8223-Abstract.html,VLSI Implementation of Motion Centroid Localization for Autonomous Navigation,"Ralph Etienne-Cummings, Viktor Gruev, Mohammed Abdel Ghani","A  circuit  for  fast,  compact and  low-power focal-plane  motion  centroid  localization  is  presented.  This  chip,  which  uses  mixed  signal  CMOS  components  to  implement  photodetection,  edge  detection,  ON-set  detection  and  centroid  localization,  models  the  retina  and  superior  colliculus.  The  centroid  localization  circuit  uses  time-windowed  asynchronously  triggered  row  and  column  address  events  and  two  linear  resistive  grids  to  provide  the  analog  coordinates  of the  motion  centroid.  This  VLSI  chip  is  used  to  realize  fast  lightweight  autonavigating  vehicles.  The  obstacle  avoiding  line-following  algorithm is  discussed."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/655ea4bd3b5736d88afc30c9212ccddf-Abstract.html,Discontinuous Recall Transitions Induced by Competition Between Short- and Long-Range Interactions in Recurrent Networks,"N. S. Skantzos, C. F. Beckmann, Anthony C. C. Coolen","We  present exact analytical  equilibrium solutions  for  a  class  of recur(cid:173) rent neural network models,  with  both sequential and parallel neuronal  dynamics,  in  which  there  is  a  tunable  competition  between  nearest(cid:173) neighbour  and  long-range  synaptic  interactions.  This  competition  is  found  to induce novel coexistence phenomena as  well  as  discontinuous  transitions between pattern recall states, 2-cycles and non-recall states."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/69d658d0b2859e32cd4dc3b970c8496c-Abstract.html,An Integrated Vision Sensor for the Computation of Optical Flow Singular Points,"Charles M. Higgins, Christof Koch","A robust, integrative algorithm is presented for computing the position of  the focus  of expansion or axis of rotation (the singular point)  in optical  flow  fields  such  as  those  generated  by  self-motion.  Measurements  are  shown of a fully parallel CMOS analog VLSI motion sensor array which  computes the direction of local motion (sign of optical flow) at each pixel  and can directly implement this algorithm.  The flow  field  singular point  is  computed in real time  with a power consumption of less than 2 m W.  Computation of the singular point for  more general flow  fields  requires  measures of field  expansion and  rotation,  which  it  is  shown can also  be  computed in real-time hardware, again using only the sign of the optical  flow  field.  These measures, along with the location of the singular point,  provide robust real-time self-motion information for the visual guidance  of a moving platform such as a robot."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/6b8eba43551742214453411664a0dcc8-Abstract.html,"Robust, Efficient, Globally-Optimized Reinforcement Learning with the Parti-Game Algorithm","Mohammad A. Al-Ansari, Ronald J. Williams","Parti-game (Moore 1994a; Moore 1994b; Moore and Atkeson  1995) is a  reinforcement learning (RL) algorithm that has a lot of promise in over(cid:173) coming the curse of dimensionality that can plague RL algorithms when  applied to high-dimensional problems.  In  this paper we  introduce mod(cid:173) ifications to  the algorithm that further improve its performance and ro(cid:173) bustness. In addition, while parti-game solutions can be improved locally  by standard local path-improvement techniques, we introduce an add-on  algorithm in  the same spirit  as  parti-game that instead tries  to  improve  solutions in a non-local manner."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/6ba3af5d7b2790e73f0de32e5c8c1798-Abstract.html,Learning a Hierarchical Belief Network of Independent Factor Analyzers,Hagai Attias,"Many  belief  networks  have  been  proposed  that  are  composed  of  binary units.  However,  for  tasks such  as  object  and speech  recog(cid:173) nition  which  produce real-valued  data,  binary network models  are  usually inadequate.  Independent component analysis  (ICA)  learns  a  model  from  real  data,  but  the  descriptive  power  of this  model  is  severly  limited.  We  begin  by  describing the  independent  factor  analysis  (IFA)  technique,  which  overcomes some of the limitations  of ICA.  We  then  create  a  multilayer  network  by  cascading single(cid:173) layer  IFA  models.  At  each  level,  the  IFA  network  extracts  real(cid:173) valued  latent  variables  that  are  non-linear  functions  of the  input  data  with  a  highly  adaptive  functional  form,  resulting  in  a  hier(cid:173) archical  distributed  representation  of  these  data.  Whereas  exact  maximum-likelihood  learning of the network  is  intractable,  we  de(cid:173) rive an algorithm that maximizes a  lower  bound on the likelihood,  based on a  variational approach."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/6d3a1e06d6a06349436bc054313b648c-Abstract.html,A Reinforcement Learning Algorithm in Partially Observable Environments Using Short-Term Memory,"Nobuo Suematsu, Akira Hayashi","We  describe  a  Reinforcement Learning  algorithm  for  partially  observ(cid:173) able environments using short-term memory, which  we call BLHT. Since  BLHT learns a stochastic model  based on Bayesian Learning, the over(cid:173) fitting  problem  is  reasonably  solved.  Moreover,  BLHT has  an  efficient  implementation. This paper shows that the model learned by BLHT con(cid:173) verges  to  one  which  provides the  most accurate  predictions of percepts  and rewards, given short-term memory."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/6dd4e10e3296fa63738371ec0d5df818-Abstract.html,Maximum-Likelihood Continuity Mapping (MALCOM): An Alternative to HMMs,"David A. Nix, John E. Hogden","We describe Maximum-Likelihood Continuity Mapping (MALCOM), an  alternative to  hidden Markov models (HMMs) for processing sequence  data such as speech.  While HMMs have a discrete ""hidden"" space con(cid:173) strained by  a fixed  finite-automaton architecture, MALCOM has a con(cid:173) tinuous hidden space-a continuity map-that is  constrained only  by  a  smoothness requirement on paths through the space.  MALCOM fits  into  the same probabilistic framework for speech recognition as  HMMs, but  it represents  a  more  realistic  model  of the  speech  production  process.  To  evaluate the extent to which MALCOM captures speech production  information, we  generated continuous speech continuity maps  for three  speakers  and  used  the  paths  through  them  to  predict measured  speech  articulator data.  The median  correlation  between  the MALCOM paths  obtained from  only the  speech  acoustics  and  articulator measurements  was 0.77 on an  independent test set not used  to train MALCOM or the  predictor.  This  unsupervised  model  achieved  correlations  over speak(cid:173) ers and articulators only 0.02 to 0.15 lower than those obtained using an  analogous supervised method which used articulatory measurements as  well as acoustics .."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/70efba66d3d8d53194fb1a8446ae07fa-Abstract.html,Semiparametric Support Vector and Linear Programming Machines,"Alex J. Smola, Thilo-Thomas Frieß, Bernhard Schölkopf",Semiparametric models  are  useful  tools  in the case  where  domain  knowledge exists about the function to be estimated or emphasis is  put onto understandability of the  model.  We  extend two learning  algorithms  - Support  Vector  machines  and  Linear  Programming  machines  to  this  case  and  give  experimental  results  for  SV  ma(cid:173) chines.
